180	2609	2024-10-25	\N	Planilha	\N	648586	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.026952	confirmado	Sistema Legacy	2025-06-16 19:58:03.026952	\N
181	2605	2024-10-28	\N	Planilha	\N	648590	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.03855	confirmado	Sistema Legacy	2025-06-16 19:58:03.03855	\N
182	2610	2024-10-29	\N	Planilha	\N	648596	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.046429	confirmado	Sistema Legacy	2025-06-16 19:58:03.046429	\N
183	2615	2024-10-29	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.051016	confirmado	Sistema Legacy	2025-06-16 19:58:03.051016	\N
184	2606	2024-10-31	\N	Planilha	\N	648613	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.056304	confirmado	Sistema Legacy	2025-06-16 19:58:03.056304	\N
185	2604	2024-11-01	\N	Planilha	\N	648628	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.06017	confirmado	Sistema Legacy	2025-06-16 19:58:03.06017	\N
186	2616	2024-11-01	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.112404	confirmado	Sistema Legacy	2025-06-16 19:58:03.112404	\N
187	2608	2024-11-02	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.116573	confirmado	Sistema Legacy	2025-06-16 19:58:03.116573	\N
188	2620	2024-12-10	\N	Planilha	\N	107562	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.122318	confirmado	Sistema Legacy	2025-06-16 19:58:03.122318	\N
189	2621	2024-12-10	\N	Planilha	\N	107559	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.125846	confirmado	Sistema Legacy	2025-06-16 19:58:03.125846	\N
190	2630	2024-12-10	\N	Planilha	\N	107576	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.129349	confirmado	Sistema Legacy	2025-06-16 19:58:03.129349	\N
191	2631	2024-12-10	\N	Planilha	\N	107573	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.132997	confirmado	Sistema Legacy	2025-06-16 19:58:03.132997	\N
192	2632	2024-12-11	\N	Planilha	\N	107569	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.13821	confirmado	Sistema Legacy	2025-06-16 19:58:03.13821	\N
193	2622	2024-12-12	\N	Planilha	\N	107557	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.142041	confirmado	Sistema Legacy	2025-06-16 19:58:03.142041	\N
194	2623	2024-12-12	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.146603	confirmado	Sistema Legacy	2025-06-16 19:58:03.146603	\N
195	2625	2024-12-12	\N	Planilha	\N	107553	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.151097	confirmado	Sistema Legacy	2025-06-16 19:58:03.151097	\N
196	2626	2024-12-13	\N	Planilha	\N	107552	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.155664	confirmado	Sistema Legacy	2025-06-16 19:58:03.155664	\N
197	2629	2024-12-13	\N	Planilha	\N	107499	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.216217	confirmado	Sistema Legacy	2025-06-16 19:58:03.216217	\N
198	2633	2024-12-13	\N	Planilha	\N	107566	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.220301	confirmado	Sistema Legacy	2025-06-16 19:58:03.220301	\N
199	2628	2024-12-17	\N	Planilha	\N	107549	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.225912	confirmado	Sistema Legacy	2025-06-16 19:58:03.225912	\N
200	2682	2024-10-17	\N	Planilha	\N	1240311	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.244697	confirmado	Sistema Legacy	2025-06-16 19:58:03.244697	\N
201	2657	2024-10-17	\N	Planilha	\N	2409260055077	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.250422	confirmado	Sistema Legacy	2025-06-16 19:58:03.250422	\N
202	2658	2024-10-17	\N	Planilha	\N	2409260055077	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.253986	confirmado	Sistema Legacy	2025-06-16 19:58:03.253986	\N
203	2665	2024-10-17	\N	Planilha	\N	2409260054542	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.317795	confirmado	Sistema Legacy	2025-06-16 19:58:03.317795	\N
204	2667	2024-10-17	\N	Planilha	\N	2409260054542	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.326055	confirmado	Sistema Legacy	2025-06-16 19:58:03.326055	\N
205	2668	2024-10-17	\N	Planilha	\N	2409260054542	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.329973	confirmado	Sistema Legacy	2025-06-16 19:58:03.329973	\N
206	2655	2024-10-17	\N	Planilha	\N	2409260055573	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.33387	confirmado	Sistema Legacy	2025-06-16 19:58:03.33387	\N
207	2656	2024-10-17	\N	Planilha	\N	2409260055573	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.339926	confirmado	Sistema Legacy	2025-06-16 19:58:03.339926	\N
208	2678	2024-10-22	\N	Planilha	\N	2409270044558	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.348395	confirmado	Sistema Legacy	2025-06-16 19:58:03.348395	\N
209	2679	2024-10-22	\N	Planilha	\N	2409270044558	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.352928	confirmado	Sistema Legacy	2025-06-16 19:58:03.352928	\N
210	2669	2024-10-24	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.36295	confirmado	Sistema Legacy	2025-06-16 19:58:03.36295	\N
211	2670	2024-10-24	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.367123	confirmado	Sistema Legacy	2025-06-16 19:58:03.367123	\N
212	2674	2024-10-24	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.37289	confirmado	Sistema Legacy	2025-06-16 19:58:03.37289	\N
213	2675	2024-10-24	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.411643	confirmado	Sistema Legacy	2025-06-16 19:58:03.411643	\N
214	2653	2024-10-25	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.425328	confirmado	Sistema Legacy	2025-06-16 19:58:03.425328	\N
215	2671	2024-11-14	\N	Planilha	\N	2410240044804	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.433284	confirmado	Sistema Legacy	2025-06-16 19:58:03.433284	\N
216	2672	2024-11-14	\N	Planilha	\N	2410240044804	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.437259	confirmado	Sistema Legacy	2025-06-16 19:58:03.437259	\N
217	2683	2024-10-17	\N	Planilha	\N	1240307	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.450842	confirmado	Sistema Legacy	2025-06-16 19:58:03.450842	\N
218	2684	2024-10-17	\N	Planilha	\N	1240307	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.511112	confirmado	Sistema Legacy	2025-06-16 19:58:03.511112	\N
219	2707	2024-10-29	\N	Planilha	\N	1261046	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.53038	confirmado	Sistema Legacy	2025-06-16 19:58:03.53038	\N
220	2701	2024-10-30	\N	Planilha	\N	1240313	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.535969	confirmado	Sistema Legacy	2025-06-16 19:58:03.535969	\N
221	2708	2024-11-08	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.539937	confirmado	Sistema Legacy	2025-06-16 19:58:03.539937	\N
222	2710	2024-11-08	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.543417	confirmado	Sistema Legacy	2025-06-16 19:58:03.543417	\N
223	2687	2024-11-08	\N	Planilha	\N	2410310079296	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.546959	confirmado	Sistema Legacy	2025-06-16 19:58:03.546959	\N
224	2709	2024-11-18	\N	Planilha	\N	1307871	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.612906	confirmado	Sistema Legacy	2025-06-16 19:58:03.612906	\N
225	2703	2024-11-19	\N	Planilha	\N	1307870	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.617084	confirmado	Sistema Legacy	2025-06-16 19:58:03.617084	\N
226	2702	2024-11-21	\N	Planilha	\N	1296524	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.621085	confirmado	Sistema Legacy	2025-06-16 19:58:03.621085	\N
227	2706	2024-11-22	\N	Planilha	\N	1345977	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.625873	confirmado	Sistema Legacy	2025-06-16 19:58:03.625873	\N
228	2705	2024-11-25	\N	Planilha	\N	1299184	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.630322	confirmado	Sistema Legacy	2025-06-16 19:58:03.630322	\N
229	2700	2024-11-26	\N	Planilha	\N	1307901	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.634175	confirmado	Sistema Legacy	2025-06-16 19:58:03.634175	\N
230	2704	2024-11-29	\N	Planilha	\N	1296560	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.6374	confirmado	Sistema Legacy	2025-06-16 19:58:03.6374	\N
231	2699	\N	\N	Planilha	\N	1394550	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.640661	confirmado	Sistema Legacy	2025-06-16 19:58:03.640661	\N
232	2735	2024-10-19	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.719567	confirmado	Sistema Legacy	2025-06-16 19:58:03.719567	\N
233	2722	2024-10-21	\N	Planilha	\N	2410160058639	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.731692	confirmado	Sistema Legacy	2025-06-16 19:58:03.731692	\N
234	2720	2024-10-25	\N	Planilha	\N	2410100043201	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.738746	confirmado	Sistema Legacy	2025-06-16 19:58:03.738746	\N
235	2717	2024-10-25	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.742739	confirmado	Sistema Legacy	2025-06-16 19:58:03.742739	\N
236	2721	2024-10-25	\N	Planilha	\N	2410100042973	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.746443	confirmado	Sistema Legacy	2025-06-16 19:58:03.746443	\N
237	2719	2024-10-28	\N	Planilha	\N	2410100043309	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.749961	confirmado	Sistema Legacy	2025-06-16 19:58:03.749961	\N
238	2718	2024-11-01	\N	Planilha	\N	2410230086024	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.815313	confirmado	Sistema Legacy	2025-06-16 19:58:03.815313	\N
239	2726	2024-11-01	\N	Planilha	\N	2410220038779	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.819259	confirmado	Sistema Legacy	2025-06-16 19:58:03.819259	\N
240	2748	2024-11-07	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.830439	confirmado	Sistema Legacy	2025-06-16 19:58:03.830439	\N
241	2737	2024-11-12	\N	Planilha	\N	1307868	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.834098	confirmado	Sistema Legacy	2025-06-16 19:58:03.834098	\N
242	2738	2024-11-13	\N	Planilha	\N	1307902	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.838334	confirmado	Sistema Legacy	2025-06-16 19:58:03.838334	\N
243	2742	2024-11-13	\N	Planilha	\N	1300410	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.842063	confirmado	Sistema Legacy	2025-06-16 19:58:03.842063	\N
244	2733	2024-11-14	\N	Planilha	\N	1307894	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.845783	confirmado	Sistema Legacy	2025-06-16 19:58:03.845783	\N
245	2740	2024-11-18	\N	Planilha	\N	1307899	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.851165	confirmado	Sistema Legacy	2025-06-16 19:58:03.851165	\N
246	2739	2024-11-19	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.854683	confirmado	Sistema Legacy	2025-06-16 19:58:03.854683	\N
247	2734	\N	\N	Planilha	\N	1377276	Importação via planilha	\N	Sistema	2025-06-16 19:58:03.858148	confirmado	Sistema Legacy	2025-06-16 19:58:03.858148	\N
248	2769	2024-11-01	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.070381	confirmado	Sistema Legacy	2025-06-16 19:58:04.070381	\N
249	2799	2024-11-05	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.11823	confirmado	Sistema Legacy	2025-06-16 19:58:04.11823	\N
250	2761	2024-11-11	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.129264	confirmado	Sistema Legacy	2025-06-16 19:58:04.129264	\N
251	2846	2024-10-23	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.146577	confirmado	Sistema Legacy	2025-06-16 19:58:04.146577	\N
252	2847	2024-10-23	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.152962	confirmado	Sistema Legacy	2025-06-16 19:58:04.152962	\N
253	2821	2024-11-01	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.341587	confirmado	Sistema Legacy	2025-06-16 19:58:04.341587	\N
254	2813	2024-11-01	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.350984	confirmado	Sistema Legacy	2025-06-16 19:58:04.350984	\N
255	2822	2024-11-01	\N	Planilha	\N	2410150029113	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.358305	confirmado	Sistema Legacy	2025-06-16 19:58:04.358305	\N
256	2845	2024-11-01	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.362336	confirmado	Sistema Legacy	2025-06-16 19:58:04.362336	\N
257	2851	2024-11-01	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.367934	confirmado	Sistema Legacy	2025-06-16 19:58:04.367934	\N
258	2819	2024-11-04	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.380251	confirmado	Sistema Legacy	2025-06-16 19:58:04.380251	\N
259	2810	2024-11-05	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.38396	confirmado	Sistema Legacy	2025-06-16 19:58:04.38396	\N
260	2803	2024-11-06	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.414197	confirmado	Sistema Legacy	2025-06-16 19:58:04.414197	\N
261	2825	2024-11-06	\N	Planilha	\N	2410200001942	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.41846	confirmado	Sistema Legacy	2025-06-16 19:58:04.41846	\N
262	2816	2024-11-07	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.426321	confirmado	Sistema Legacy	2025-06-16 19:58:04.426321	\N
263	2835	2024-11-11	\N	Planilha	\N	2410300069212	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.43209	confirmado	Sistema Legacy	2025-06-16 19:58:04.43209	\N
264	2836	2024-11-11	\N	Planilha	\N	2410300069212	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.436028	confirmado	Sistema Legacy	2025-06-16 19:58:04.436028	\N
265	2854	2024-11-13	\N	Planilha	\N	2410310062695	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.445964	confirmado	Sistema Legacy	2025-06-16 19:58:04.445964	\N
266	2843	2024-11-13	\N	Planilha	\N	1300413	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.449703	confirmado	Sistema Legacy	2025-06-16 19:58:04.449703	\N
267	2844	2024-11-13	\N	Planilha	\N	2411040084738	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.453713	confirmado	Sistema Legacy	2025-06-16 19:58:04.453713	\N
268	2853	\N	\N	Planilha	\N	1240303	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.511897	confirmado	Sistema Legacy	2025-06-16 19:58:04.511897	\N
269	2889	2024-11-11	\N	Planilha	\N	2411060068134	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.651979	confirmado	Sistema Legacy	2025-06-16 19:58:04.651979	\N
270	2944	2024-10-31	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.745485	confirmado	Sistema Legacy	2025-06-16 19:58:04.745485	\N
271	2949	2024-11-08	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.757871	confirmado	Sistema Legacy	2025-06-16 19:58:04.757871	\N
272	2923	2024-11-11	\N	Planilha	\N	2411070017796	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.812012	confirmado	Sistema Legacy	2025-06-16 19:58:04.812012	\N
273	2924	2024-11-12	\N	Planilha	\N	2411070018393	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.817284	confirmado	Sistema Legacy	2025-06-16 19:58:04.817284	\N
274	2931	2024-11-12	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.921516	confirmado	Sistema Legacy	2025-06-16 19:58:04.921516	\N
275	2916	2024-11-19	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:04.927308	confirmado	Sistema Legacy	2025-06-16 19:58:04.927308	\N
276	2962	2024-11-07	\N	Planilha	\N	1294333	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.244595	confirmado	Sistema Legacy	2025-06-16 19:58:05.244595	\N
277	2963	2024-11-12	\N	Planilha	\N	1294412	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.317346	confirmado	Sistema Legacy	2025-06-16 19:58:05.317346	\N
278	2994	2024-10-28	\N	Planilha	\N	2410060000450	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.363508	confirmado	Sistema Legacy	2025-06-16 19:58:05.363508	\N
279	2995	2024-10-28	\N	Planilha	\N	2410060000450	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.370174	confirmado	Sistema Legacy	2025-06-16 19:58:05.370174	\N
280	2996	2024-10-28	\N	Planilha	\N	2410060000450	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.377908	confirmado	Sistema Legacy	2025-06-16 19:58:05.377908	\N
281	3015	2024-11-08	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.444002	confirmado	Sistema Legacy	2025-06-16 19:58:05.444002	\N
282	3018	2024-11-08	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.447909	confirmado	Sistema Legacy	2025-06-16 19:58:05.447909	\N
283	2986	2024-11-08	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.452116	confirmado	Sistema Legacy	2025-06-16 19:58:05.452116	\N
284	2992	2024-11-08	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.45647	confirmado	Sistema Legacy	2025-06-16 19:58:05.45647	\N
285	3019	2024-11-08	\N	Planilha	\N	2410200001977	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.461495	confirmado	Sistema Legacy	2025-06-16 19:58:05.461495	\N
286	3014	2024-11-12	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.520053	confirmado	Sistema Legacy	2025-06-16 19:58:05.520053	\N
287	3016	2024-11-14	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.525265	confirmado	Sistema Legacy	2025-06-16 19:58:05.525265	\N
288	3034	2024-11-06	\N	Planilha	\N	2410240041406	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.545233	confirmado	Sistema Legacy	2025-06-16 19:58:05.545233	\N
289	3035	2024-11-07	\N	Planilha	\N	2410240041350	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.549677	confirmado	Sistema Legacy	2025-06-16 19:58:05.549677	\N
290	3027	2024-11-07	\N	Planilha	\N	2410240041309	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.555833	confirmado	Sistema Legacy	2025-06-16 19:58:05.555833	\N
291	3022	2024-11-13	\N	Planilha	\N	2410240066883	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.562475	confirmado	Sistema Legacy	2025-06-16 19:58:05.562475	\N
292	3023	2024-11-13	\N	Planilha	\N	2410240067022	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.56914	confirmado	Sistema Legacy	2025-06-16 19:58:05.56914	\N
293	3024	2024-11-13	\N	Planilha	\N	2410240068266	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.619517	confirmado	Sistema Legacy	2025-06-16 19:58:05.619517	\N
294	3065	2024-10-31	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.635461	confirmado	Sistema Legacy	2025-06-16 19:58:05.635461	\N
295	3053	2024-11-01	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.646789	confirmado	Sistema Legacy	2025-06-16 19:58:05.646789	\N
296	3054	2024-11-04	\N	Planilha	\N	1294805	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.651353	confirmado	Sistema Legacy	2025-06-16 19:58:05.651353	\N
297	3052	2024-11-07	\N	Planilha	\N	2410240041341	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.669713	confirmado	Sistema Legacy	2025-06-16 19:58:05.669713	\N
298	3041	2024-11-08	\N	Planilha	\N	2410240041368	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.720076	confirmado	Sistema Legacy	2025-06-16 19:58:05.720076	\N
299	3050	2024-11-08	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.724152	confirmado	Sistema Legacy	2025-06-16 19:58:05.724152	\N
300	3067	2024-11-09	\N	Planilha	\N	2410300018995	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.739778	confirmado	Sistema Legacy	2025-06-16 19:58:05.739778	\N
301	3045	2024-11-11	\N	Planilha	\N	1288945	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.745935	confirmado	Sistema Legacy	2025-06-16 19:58:05.745935	\N
302	3056	2024-11-12	\N	Planilha	\N	2410280061181	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.750323	confirmado	Sistema Legacy	2025-06-16 19:58:05.750323	\N
303	3055	2024-11-13	\N	Planilha	\N	2410280061246	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.756497	confirmado	Sistema Legacy	2025-06-16 19:58:05.756497	\N
304	3092	2024-11-01	\N	Planilha	\N	2410210094838	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.839409	confirmado	Sistema Legacy	2025-06-16 19:58:05.839409	\N
305	3095	2024-11-04	\N	Planilha	\N	2410240041570	Importação via planilha	\N	Sistema	2025-06-16 19:58:05.843649	confirmado	Sistema Legacy	2025-06-16 19:58:05.843649	\N
