4336	LOTE_435B6214	NP02126	2025-06-30	37789694000106	BOM CAFE COMERCIO E SERVIÇOS LTDA	RJ	RJ	4070177	PIMENTA BIQUINHO POUCH 30X80 GR - CB	1	114.32	0.008928571428571428	5.87	RJ	0	\N	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.437142	total
4338	LOTE_435B6214	NP02126	2025-06-30	37789694000106	BOM CAFE COMERCIO E SERVIÇOS LTDA	RJ	RJ	4830176	KETCHUP PET 12X200 GR - CB	1	19.29	0.0035714285714285713	2.68	RJ	0	\N	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.439376	total
4339	LOTE_435B6214	NP02126	2025-06-30	37789694000106	BOM CAFE COMERCIO E SERVIÇOS LTDA	RJ	RJ	4850176	MAIONESE PET 12X200 GR - CB	1	20.49	0.0035714285714285713	2.68	RJ	0	\N	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.440515	total
4340	LOTE_435B6214	NP02126	2025-06-30	37789694000106	BOM CAFE COMERCIO E SERVIÇOS LTDA	RJ	RJ	4880176	MOLHO BARBECUE PET 12X200 GR - CB	1	21.24	0.0035714285714285713	2.68	RJ	0	\N	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.441718	total
4341	LOTE_435B6214	NP02126	2025-06-30	37789694000106	BOM CAFE COMERCIO E SERVIÇOS LTDA	RJ	RJ	4840176	MOLHO DE MOSTARDA PET 12X200 GR - CB	1	19.88	0.0035714285714285713	2.68	RJ	0	\N	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.442855	total
4342	LOTE_435B6214	NP02126	2025-06-30	37789694000106	BOM CAFE COMERCIO E SERVIÇOS LTDA	RJ	RJ	4890125	MOLHO DE SALADA BALSAMICO PET 12X240 ML - CB	1	29.53	0.005714285714285714	3.27	RJ	0	\N	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.443946	total
4343	LOTE_435B6214	NP02126	2025-06-30	37789694000106	BOM CAFE COMERCIO E SERVIÇOS LTDA	RJ	RJ	4890124	MOLHO DE SALADA ITALIANO PET 12X240 ML - CB	1	30.64	0.005714285714285714	3.27	RJ	0	\N	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.445015	total
4344	LOTE_435B6214	NP02126	2025-06-30	37789694000106	BOM CAFE COMERCIO E SERVIÇOS LTDA	RJ	RJ	4890127	MOLHO DE SALADA MOSTARDA E GENGIBRE PET 12X240 ML - CB	1	29.61	0.005714285714285714	3.27	RJ	0	\N	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.446104	total
4345	LOTE_435B6214	NP02126	2025-06-30	37789694000106	BOM CAFE COMERCIO E SERVIÇOS LTDA	RJ	RJ	4890128	MOLHO DE SALADA PARMESAO PET 12X240 ML - CB	1	30.6	0.005714285714285714	3.27	RJ	0	\N	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.447194	total
4346	LOTE_435B6214	NP02126	2025-06-30	37789694000106	BOM CAFE COMERCIO E SERVIÇOS LTDA	RJ	RJ	4890126	MOLHO DE SALADA ROSE PET 12X240 ML - CB	1	30.84	0.005714285714285714	3.27	RJ	0	\N	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.448254	total
4347	LOTE_435B6214	NP02126	2025-06-30	37789694000106	BOM CAFE COMERCIO E SERVIÇOS LTDA	RJ	RJ	4830103	KETCHUP GL 4X3,05 KG - CB	3	114.84	0.046875	40.2	RJ	0	\N	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.449313	total
4348	LOTE_B66D75EF	VCD2519979	2025-06-26	01.157.555/0003-76	REDE TENDA CT08	SAO JOSE DOS CAMPOS	SP	4510162	COGUMELO FATIADO - BD 6X2 KG - CAMPO BELO	1	333.26	0.02857142857142857	19.8	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196780.0	2025-07-03 12:40:44.450385	total
4349	LOTE_B66D75EF	VCD2519979	2025-06-26	01.157.555/0003-76	REDE TENDA CT08	SAO JOSE DOS CAMPOS	SP	4360162	AZEITONA VERDE SEM CAROCO - BD 6X2 KG - CAMPO BELO	5	1338.1	0.14285714285714285	99	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196780.0	2025-07-03 12:40:44.451478	total
4350	LOTE_B66D75EF	VCD2519979	2025-06-26	01.157.555/0003-76	REDE TENDA CT08	SAO JOSE DOS CAMPOS	SP	4840103	MOSTARDA - GL 4X3,05 KG - CAMPO BELO	7	350.56	0.109375	93.8	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196780.0	2025-07-03 12:40:44.452683	total
4351	LOTE_CAB3BD5D	VCD2520038	2025-06-27	01.157.555/0003-76	REDE TENDA CT08	SAO JOSE DOS CAMPOS	SP	4320172	AZEITONA VERDE FATIADA - VD 12X160 GR - CAMPO BELO	1	100.75	0.006493506493506494	7.48	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196780.0	2025-07-03 12:40:44.453769	total
4352	LOTE_CAB3BD5D	VCD2520038	2025-06-27	01.157.555/0003-76	REDE TENDA CT08	SAO JOSE DOS CAMPOS	SP	4520145	COGUMELO INTEIRO - POUCH 30X100 GR - CAMPO BELO	1	146.64	0.008928571428571428	5.57	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196780.0	2025-07-03 12:40:44.454853	total
4353	LOTE_CAB3BD5D	VCD2520038	2025-06-27	01.157.555/0003-76	REDE TENDA CT08	SAO JOSE DOS CAMPOS	SP	4870112	MOLHO SHOYU - PET 12X1,01 L - CAMPO BELO	1	54.16	0.017857142857142856	14	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196780.0	2025-07-03 12:40:44.455987	total
4354	LOTE_CAB3BD5D	VCD2520038	2025-06-27	01.157.555/0003-76	REDE TENDA CT08	SAO JOSE DOS CAMPOS	SP	4310141	AZEITONA VERDE INTEIRA - SACHE 36X80 GR - CAMPO BELO	1	62	0.008928571428571428	5.23	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196780.0	2025-07-03 12:40:44.457044	total
4355	LOTE_CAB3BD5D	VCD2520038	2025-06-27	01.157.555/0003-76	REDE TENDA CT08	SAO JOSE DOS CAMPOS	SP	4870146	MOLHO SHOYU - PET 12X150 ML - CAMPO BELO	6	134.33	0.02142857142857143	12.299999999999999	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196780.0	2025-07-03 12:40:44.45811	total
4356	LOTE_02F5C561	VCD2519976	2025-06-26	01.157.555/0021-58	REDE TENDA CT18	JACAREI	SP	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	3	734.16	0.08571428571428572	59.400000000000006	SP	C	0	Aguardando Roteirização	2025-07-05	2025-07-07	196781.0	2025-07-03 12:40:44.459209	total
4357	LOTE_02F5C561	VCD2519976	2025-06-26	01.157.555/0021-58	REDE TENDA CT18	JACAREI	SP	4360162	AZEITONA VERDE SEM CAROCO - BD 6X2 KG - CAMPO BELO	5	1338.1	0.14285714285714285	99	SP	C	0	Aguardando Roteirização	2025-07-05	2025-07-07	196781.0	2025-07-03 12:40:44.460313	total
4358	LOTE_02F5C561	VCD2519976	2025-06-26	01.157.555/0021-58	REDE TENDA CT18	JACAREI	SP	4840103	MOSTARDA - GL 4X3,05 KG - CAMPO BELO	5	250.39999999999998	0.078125	67	SP	C	0	Aguardando Roteirização	2025-07-05	2025-07-07	196781.0	2025-07-03 12:40:44.461364	total
4359	LOTE_031F285A	VCD2520063	2025-06-27	01.157.555/0021-58	REDE TENDA CT18	JACAREI	SP	4320172	AZEITONA VERDE FATIADA - VD 12X160 GR - CAMPO BELO	1	100.75	0.006493506493506494	7.48	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196781.0	2025-07-03 12:40:44.462472	total
3851	LOTE_62357E98	VCD2519695	2025-06-13	06.057.223/0255-90	REDE ASSAI LJ 60	SAO PAULO	SP	4310162	AZEITONA VERDE INTEIRA - BD 6X2 KG - CAMPO BELO	3	542.22	0.08571428571428572	59.400000000000006	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-08-04	2025-08-04	1969781	2025-06-30 12:32:39.047636	total
4360	LOTE_031F285A	VCD2520063	2025-06-27	01.157.555/0021-58	REDE TENDA CT18	JACAREI	SP	4520145	COGUMELO INTEIRO - POUCH 30X100 GR - CAMPO BELO	4	586.56	0.03571428571428571	22.28	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196781.0	2025-07-03 12:40:44.463586	total
4361	LOTE_031F285A	VCD2520063	2025-06-27	01.157.555/0021-58	REDE TENDA CT18	JACAREI	SP	4310177	AZEITONA VERDE INTEIRA - VD 12X500 GR - CAMPO BELO	3	481.36	0.04285714285714286	47.268	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196781.0	2025-07-03 12:40:44.464681	total
4362	LOTE_031F285A	VCD2520063	2025-06-27	01.157.555/0021-58	REDE TENDA CT18	JACAREI	SP	4510145	COGUMELO FATIADO - POUCH 30X100 GR - CAMPO BELO	2	297.52	0.017857142857142856	11.14	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196781.0	2025-07-03 12:40:44.465764	total
4363	LOTE_031F285A	VCD2520063	2025-06-27	01.157.555/0021-58	REDE TENDA CT18	JACAREI	SP	4870112	MOLHO SHOYU - PET 12X1,01 L - CAMPO BELO	3	162.48	0.05357142857142857	42	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196781.0	2025-07-03 12:40:44.466852	total
4364	LOTE_031F285A	VCD2520063	2025-06-27	01.157.555/0021-58	REDE TENDA CT18	JACAREI	SP	4360147	AZEITONA VERDE SEM CAROCO - POUCH 18x150 GR - CAMPO BELO	3	265.98	0.026785714285714284	16.38	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196781.0	2025-07-03 12:40:44.467977	total
4365	LOTE_031F285A	VCD2520063	2025-06-27	01.157.555/0021-58	REDE TENDA CT18	JACAREI	SP	4870146	MOLHO SHOYU - PET 12X150 ML - CAMPO BELO	12	268.66	0.04285714285714286	24.599999999999998	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-05	2025-07-07	196781.0	2025-07-03 12:40:44.469044	total
4366	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4520145	COGUMELO INTEIRO - POUCH 30X100 GR - CAMPO BELO	60	9331.2	0.5357142857142857	334.20000000000005	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.470114	total
4367	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4510161	COGUMELO FATIADO - BD 6X1,01 KG - CAMPO BELO	100	18596	2.0408163265306123	1340	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.471225	total
4368	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4510145	COGUMELO FATIADO - POUCH 30X100 GR - CAMPO BELO	100	15229	0.8928571428571429	557	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.472293	total
4369	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4360156	AZEITONA VERDE SEM CAROCO - POUCH 6X1,01 KG - CAMPO BELO	60	10639.8	1.2	612	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.473345	total
3861	LOTE_E483C015	VCD2520041	2025-06-27	54.496.024/0002-93	BOA PRACA GENERAL SHIP SUPPLIER	SERRA	ES	4210176	AZEITONA PRETA INTEIRA - VD 12X200 GR - CAMPO BELO	4	352.12	0.025974025974025976	29.92	ES	CAP	0	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-30 13:52:16.05869	total
4370	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4350156	AZEITONA VERDE RECHEADA - POUCH 6X1,01 KG - CAMPO BELO	40	9280	0.8	408	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.474444	total
4371	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	40	11928.4	1.1428571428571428	792	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.475526	total
4372	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4320147	AZEITONA VERDE FATIADA - POUCH 18X150 GR - CAMPO BELO	600	54984.270000000004	5.357142857142857	3276	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.476634	total
4373	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4310177	AZEITONA VERDE INTEIRA - VD 12X500 GR - CAMPO BELO	150	26892.67	2.142857142857143	2363.4	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.477752	total
4374	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4310165	AZEITONA VERDE  INTEIRA MEDIA - BD 6X2 KG - CAMPO BELO	60	15637.8	1.7142857142857142	1188	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.478862	total
4375	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4310164	AZEITONA VERDE  INTEIRA MIUDA - BD 6X2 KG - CAMPO BELO	60	12778.2	1.7142857142857142	1188	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.479942	total
4376	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4310156	AZEITONA VERDE INTEIRA - POUCH 6X1,01 KG - CAMPO BELO	30	4080.9	0.6	306	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.481019	total
4377	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4310145	AZEITONA VERDE INTEIRA - POUCH 30X100 GR - CAMPO BELO	100	8142.6	0.8928571428571429	557	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.48207	total
4378	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4230156	AZEITONA PRETA FATIADA - POUCH 6X1,01 KG - CAMPO BELO	20	3681	0.4	204	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.483163	total
4379	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4210156	AZEITONA PRETA INTEIRA - POUCH 6X1,01 KG - CAMPO BELO	20	3430.8	0.4	204	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.484202	total
4380	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4100161	TOMATE SECO - BD 6X1,4 KG - CAMPO BELO	30	9915.9	0.6122448979591837	402	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.485272	total
4381	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4080156	PEPINO - POUCH 6X1,01 KG - CAMPO BELO	20	2267.2	0.4	204	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.486359	total
4382	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4080154	PEPINO - POUCH 12X300 GR - CAMPO BELO	60	5450.61	0.75	468	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.487424	total
4383	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4050176	CEBOLINHA - VD 12X200 GR - CAMPO BELO	60	6535.81	0.38961038961038963	438	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.488562	total
4384	LOTE_22DDC262	VCD2520025	2025-06-27	06.057.223/0440-39	REDE ASSAI LJ 919	CUIABA	MT	4050156	CEBOLINHA - POUCH 6X1,01 KG - CAMPO BELO	20	2664.8	0.4	204	MS-MT	CAP	0	Aguardando Roteirização	2025-07-04	2025-07-10	1976861.0	2025-07-03 12:40:44.489656	total
4385	LOTE_29EF09C1	VCD2520181	2025-07-02	11.719.071/0001-65	R.SANTOS ALIMENTOS	SAO PAULO	SP	4510162	COGUMELO FATIADO - BD 6X2 KG - CAMPO BELO	50	15497	1.4285714285714286	990	SP	SP	0	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.490785	total
3845	LOTE_9A2BEC5B	VCD2519793	2025-06-16	06.057.223/0434-90	REDE ASSAI LJ 208	SAO PAULO	SP	4360147	AZEITONA VERDE SEM CAROCO - POUCH 18x150 GR - CAMPO BELO	15	1522.7	0.13392857142857142	81.9	SP	SP	0	Aguardando Roteirização	2025-06-30	2025-07-01	1969780	2025-06-30 12:32:39.039898	total
3846	LOTE_7AE9346D	VCD2519651	2025-06-13	06.057.223/0434-90	REDE ASSAI LJ 208	SAO PAULO	SP	4030156	PICLES - POUCH 6X1,01 KG - CAMPO BELO	2	187.92	0.04	20.4	SP	SP	0	Aguardando Roteirização	2025-06-30	2025-07-01	1969780	2025-06-30 12:32:39.042063	total
3847	LOTE_7AE9346D	VCD2519651	2025-06-13	06.057.223/0434-90	REDE ASSAI LJ 208	SAO PAULO	SP	4510156	COGUMELO FATIADO - POUCH 6X1,01 KG - CAMPO BELO	2	376.74	0.04	20.4	SP	SP	0	Aguardando Roteirização	2025-06-30	2025-07-01	1969780	2025-06-30 12:32:39.043312	total
3848	LOTE_7AE9346D	VCD2519651	2025-06-13	06.057.223/0434-90	REDE ASSAI LJ 208	SAO PAULO	SP	4070162	PIMENTA BIQUINHO - BD 6X2 KG - CAMPO BELO	2	851.96	0.05714285714285714	39.6	SP	SP	0	Aguardando Roteirização	2025-06-30	2025-07-01	1969780	2025-06-30 12:32:39.044429	total
3849	LOTE_62357E98	VCD2519695	2025-06-13	06.057.223/0255-90	REDE ASSAI LJ 60	SAO PAULO	SP	4350162	AZEITONA VERDE RECHEADA - BD 6X2 KG - CAMPO BELO	5	1619.85	0.14285714285714285	105	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-08-04	2025-08-04	1969781	2025-06-30 12:32:39.045526	total
3850	LOTE_62357E98	VCD2519695	2025-06-13	06.057.223/0255-90	REDE ASSAI LJ 60	SAO PAULO	SP	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	3	802.6800000000001	0.08571428571428572	59.400000000000006	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-08-04	2025-08-04	1969781	2025-06-30 12:32:39.046584	total
4386	LOTE_29EF09C1	VCD2520181	2025-07-02	11.719.071/0001-65	R.SANTOS ALIMENTOS	SAO PAULO	SP	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	50	14296	1.4285714285714286	990	SP	SP	0	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.491879	total
4387	LOTE_29EF09C1	VCD2520181	2025-07-02	11.719.071/0001-65	R.SANTOS ALIMENTOS	SAO PAULO	SP	4230162	AZEITONA PRETA FATIADA - BD 6X2 KG - CAMPO BELO	50	18393.5	1.4285714285714286	990	SP	SP	0	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.492979	total
4388	LOTE_29EF09C1	VCD2520181	2025-07-02	11.719.071/0001-65	R.SANTOS ALIMENTOS	SAO PAULO	SP	4210165	AZEITONA PRETA  INTEIRA MEDIA - BD 6X2 KG - CAMPO BELO	2	703.32	0.05714285714285714	39.6	SP	SP	0	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.494182	total
4389	LOTE_29EF09C1	VCD2520181	2025-07-02	11.719.071/0001-65	R.SANTOS ALIMENTOS	SAO PAULO	SP	4050162	CEBOLINHA - BD 6X2 KG - CAMPO BELO	30	7453.8	0.8571428571428571	594	SP	SP	0	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.49528	total
4390	LOTE_29EF09C1	VCD2520181	2025-07-02	11.719.071/0001-65	R.SANTOS ALIMENTOS	SAO PAULO	SP	4030162	PICLES - BD 6X2 KG - CAMPO BELO	5	880.65	0.14285714285714285	99	SP	SP	0	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 12:40:44.496406	total
4391	LOTE_B559830C	VCD2520019	2025-06-27	16.881.767/0013-40	REDE MERCADAO LJ 12	REGISTRO	SP	4520145	COGUMELO INTEIRO - POUCH 30X100 GR - CAMPO BELO	2	297	0.017857142857142856	11.14	SP	LITORAL - A	0	Aguardando Roteirização	2025-07-07	\N	\N	2025-07-03 12:40:44.497562	total
4392	LOTE_B559830C	VCD2520019	2025-06-27	16.881.767/0013-40	REDE MERCADAO LJ 12	REGISTRO	SP	4510161	COGUMELO FATIADO - BD 6X1,01 KG - CAMPO BELO	2	342	0.04081632653061224	26.8	SP	LITORAL - A	0	Aguardando Roteirização	2025-07-07	\N	\N	2025-07-03 12:40:44.498795	total
4393	LOTE_B559830C	VCD2520019	2025-06-27	16.881.767/0013-40	REDE MERCADAO LJ 12	REGISTRO	SP	4510145	COGUMELO FATIADO - POUCH 30X100 GR - CAMPO BELO	2	297	0.017857142857142856	11.14	SP	LITORAL - A	0	Aguardando Roteirização	2025-07-07	\N	\N	2025-07-03 12:40:44.499939	total
4394	LOTE_B559830C	VCD2520019	2025-06-27	16.881.767/0013-40	REDE MERCADAO LJ 12	REGISTRO	SP	4320156	AZEITONA VERDE FATIADA - POUCH 6X1,01 KG - CAMPO BELO	1	158.64	0.02	10.2	SP	LITORAL - A	0	Aguardando Roteirização	2025-07-07	\N	\N	2025-07-03 12:40:44.501013	total
4395	LOTE_B559830C	VCD2520019	2025-06-27	16.881.767/0013-40	REDE MERCADAO LJ 12	REGISTRO	SP	4310177	AZEITONA VERDE INTEIRA - VD 12X500 GR - CAMPO BELO	2	346.46	0.02857142857142857	31.512	SP	LITORAL - A	0	Aguardando Roteirização	2025-07-07	\N	\N	2025-07-03 12:40:44.502075	total
4396	LOTE_B559830C	VCD2520019	2025-06-27	16.881.767/0013-40	REDE MERCADAO LJ 12	REGISTRO	SP	4310164	AZEITONA VERDE  INTEIRA MIUDA - BD 6X2 KG - CAMPO BELO	4	851.76	0.11428571428571428	79.2	SP	LITORAL - A	0	Aguardando Roteirização	2025-07-07	\N	\N	2025-07-03 12:40:44.503179	total
4397	LOTE_B559830C	VCD2520019	2025-06-27	16.881.767/0013-40	REDE MERCADAO LJ 12	REGISTRO	SP	4310156	AZEITONA VERDE INTEIRA - POUCH 6X1,01 KG - CAMPO BELO	3	387.72	0.06	30.599999999999998	SP	LITORAL - A	0	Aguardando Roteirização	2025-07-07	\N	\N	2025-07-03 12:40:44.504228	total
3785	LOTE_502A26F2	VCD2520010	2025-06-27	16.881.767/0002-98	REDE MERCADAO LJ 03	GUARUJA	SP	4520145	COGUMELO INTEIRO - POUCH 30X100 GR - CAMPO BELO	2	297	0.017857142857142856	11.14	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 14:03:13.404375	total
3786	LOTE_502A26F2	VCD2520010	2025-06-27	16.881.767/0002-98	REDE MERCADAO LJ 03	GUARUJA	SP	4510161	COGUMELO FATIADO - BD 6X1,01 KG - CAMPO BELO	2	342	0.04081632653061224	26.8	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 14:03:13.405454	total
3787	LOTE_502A26F2	VCD2520010	2025-06-27	16.881.767/0002-98	REDE MERCADAO LJ 03	GUARUJA	SP	4320156	AZEITONA VERDE FATIADA - POUCH 6X1,01 KG - CAMPO BELO	1	158.64	0.02	10.2	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 14:03:13.406456	total
3788	LOTE_502A26F2	VCD2520010	2025-06-27	16.881.767/0002-98	REDE MERCADAO LJ 03	GUARUJA	SP	4310177	AZEITONA VERDE INTEIRA - VD 12X500 GR - CAMPO BELO	2	346.46	0.02857142857142857	31.512	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-01	\N	\N	2025-06-27 14:03:13.407413	total
4398	LOTE_B559830C	VCD2520019	2025-06-27	16.881.767/0013-40	REDE MERCADAO LJ 12	REGISTRO	SP	4310145	AZEITONA VERDE INTEIRA - POUCH 30X100 GR - CAMPO BELO	3	236.41999999999996	0.026785714285714284	16.71	SP	LITORAL - A	0	Aguardando Roteirização	2025-07-07	\N	\N	2025-07-03 12:40:44.505291	total
